0.73366,0.94989
0.71851,0.68988
0.83202,0.24405
0.54702,0.13538
0.56294,-0.066694
0.77562,0.60808
0.7042,0.49962
0.55103,0.43041
0.79308,0.73103
0.70903,0.26518
0.5906,0.40679
0.69058,0.2836
0.76979,0.50085
0.69184,0.69328
0.53528,0.44949
0.56902,0.38434
0.39137,0.10873
0.47896,0.31119
0.62021,0.34798
0.53392,0.24181
0.59706,0.57483
0.7427,0.57103
0.42817,0.23721
0.44,-0.042391
0.83549,0.84291
0.72293,0.034769
0.72471,0.065485
0.62228,0.2083
1.0592,0.95282
0.65492,0.11282
0.68339,0.22157
0.40715,0.21391
0.55647,0.013527
0.92461,0.57979
0.57123,0.26037
0.74841,0.48923
0.63396,0.62894
0.85787,0.24203
0.57082,0.21178
0.55515,0.23071
0.77843,0.46175
0.56289,0.55288
0.45144,0.29825
0.53187,0.10404
0.68423,0.24111
0.68351,0.17141
0.52714,0.65297
0.66452,0.24789
0.71987,0.62307
0.56136,0.23861
0.63139,0.84799
0.78698,0.00042935
0.83465,0.55154
0.72553,-0.047964
0.70957,0.02737
0.89338,0.6865
0.80706,0.86483
0.64515,0.22269
0.40234,0.13291
0.50379,0.37501
0.62544,0.067257
0.53668,0.30161
0.49217,0.15082
0.63455,0.24486
0.58631,0.31515
0.60628,0.29426
0.71388,0.34424
0.70032,0.39387
0.31272,0.20532
0.54978,0.066349
1.1209,0.13624
0.56047,0.22905
0.86336,0.60573
0.52077,-0.10631
0.84434,0.79039
0.65902,0.32494
0.52831,0.30462
0.5841,0.38909
0.58824,0.36534
0.7953,0.51684
0.68429,0.40687
0.58369,0.39556
0.67733,0.47607
0.71575,0.28594
0.73074,0.045856
0.37023,0.041273
0.77437,0.23474
0.96094,0.95502
0.71275,-0.14699
0.89877,0.82715
0.40886,0.10353
0.61027,0.60889
0.59782,0.082833
0.63313,0.40673
0.86027,-0.11084
0.76572,0.78179
0.6195,0.069457
0.6746,0.44898
0.81042,0.78118
0.6858,0.46705
0.60715,0.13268
0.50979,0.2513
0.70352,0.10229
0.55541,0.30512
0.83179,0.75429
0.62171,0.76574
0.76234,0.67631
0.62907,0.29261
0.54362,0.011683
0.80594,0.8425
0.69743,0.5493
0.64824,0.2944
0.5171,0.18285
0.67341,0.38933
0.82451,0.94115
0.61485,0.225
0.7316,0.72483
0.72606,0.44236
0.43521,0.23415
0.40705,-0.0024984
0.48296,0.19006
1.0468,0.87584
0.70965,0.29743
0.70669,0.33251
0.57848,0.25522
0.5522,0.22999
0.72014,0.36371
0.67072,0.61669
0.62121,0.18465
0.64049,0.45893
0.63318,0.63403
0.60256,0.14431
0.50861,0.20692
0.53445,0.18081
0.72842,0.7247
0.72836,0.68198
0.55661,0.40525
0.91346,0.8639
0.50557,0.15063
0.55393,0.31954
0.87202,0.98062
0.87452,0.71595
0.48843,0.21244
0.63094,0.56434
0.6086,0.26477
0.5999,0.16434
0.65024,0.32004
0.40043,-0.0020389
0.63228,0.34471
0.76983,0.43254
0.49638,0.15687
0.81989,0.34236
0.4261,0.10357
0.61491,0.29368
0.68972,0.65082
0.68183,0.26912
0.63042,0.0056114
0.88372,0.76509
0.65262,0.262
0.54694,-0.0016351
0.96237,0.78999
0.62997,0.195
0.54799,0.11314
0.54197,0.17909
0.50973,0.081567
0.77193,-0.091105
0.49127,0.55029
0.49592,0.32649
0.58312,0.3125
0.57945,0.49145
0.70446,0.47034
0.64206,0.55017
0.59468,0.021634
0.67882,0.39916
0.47458,0.20332
0.56093,0.18247
0.63055,0.076594
0.9303,0.79783
0.69573,0.75409
0.66598,0.17634
0.75252,0.40428
0.61645,0.12976
0.55988,0.34974
0.80265,0.42554
0.71958,0.45102
0.53743,0.34743
0.53571,0.39776
0.79385,-0.10506
0.7213,0.050274
0.54037,-0.010116
0.6826,0.51818
0.8019,0.79301
0.78117,0.38623
0.80474,0.94875
0.62071,0.27773
0.89642,0.84646
1.041,0.84225
0.64448,0.56588
0.80653,0.16646
0.77536,0.68
0.54723,0.19833
0.79094,0.17505
0.53983,0.3081
0.81054,-0.0043077
0.40092,0.021528
0.71313,0.73603
0.68473,0.20231
0.73525,0.35194
0.52622,0.34863
0.5282,0.21642
0.7342,0.24257
0.66484,0.28379
0.62043,0.43304
0.87943,0.80124
0.5501,0.35072
0.95608,0.88243
0.77558,0.48735
0.6348,0.2003
0.92621,0.87747
0.84236,0.73822
0.63591,0.64084
0.72975,0.37943
0.67579,0.85229
0.6921,0.36477
0.55096,0.43748
0.56095,0.17296
0.87374,0.81524
0.52904,0.092256
0.81671,0.61862
0.38037,0.13514
0.70026,0.42787
0.51711,0.080994
0.55397,0.27234
0.6022,0.0027414
0.7239,0.46789
0.68775,0.99238
0.71396,0.81258
0.46883,-0.020549
0.63696,0.62033
0.63627,0.65645
0.67047,0.15842
0.85228,0.34812
0.60628,0.51374
0.68192,0.053522
0.71397,0.78256
0.6397,0.4186
0.48843,0.2169
0.45262,0.40121
0.88419,0.96891
0.48685,0.34743
0.74704,0.41038
0.45459,0.41247
0.67063,0.57985
0.71275,0.15812
0.75593,0.099179
0.58812,0.32901
0.86191,0.22621
0.58886,0.008037
0.54715,0.42381
0.61462,0.3198
0.53442,0.28722
0.46006,0.058949
0.80954,0.59484
0.73329,0.61818
0.71421,0.13615
0.65035,0.48669
0.69658,0.28516
0.79004,0.11576
0.52661,0.15071
0.97298,0.031586
0.72566,0.18504
0.48952,0.35312
0.6633,0.18208
0.62425,0.40503
0.62399,0.37022
0.55864,0.15284
0.61685,0.02171
0.4758,0.17778
0.73964,0.90408
0.56993,0.42829
0.5865,0.2598
0.47558,0.25012
0.79094,0.96423
0.56715,0.048495
0.6157,0.59931
0.72073,0.77809
0.68528,0.24275
0.47661,0.1841
0.72187,0.42117
0.42663,0.16118
0.74592,0.12429
0.66941,0.46114
0.90578,0.91532
0.5374,0.20374
0.46046,0.2774
0.72206,0.42897
0.49783,0.46926
0.50134,0.42431
0.42312,0.58023
0.54265,0.32979
0.58658,0.52413
0.53191,0.48813
0.82376,0.81845
0.48491,0.37248
0.67566,0.2159
0.76082,0.53127
0.57741,0.50127
0.74567,0.12437
0.90524,0.66844
0.64311,0.1745
0.39365,0.3021
0.80765,-0.12536
0.63299,0.18938
0.89557,0.93463
0.84018,0.77061
0.57032,0.49575
0.57396,0.30353
0.75107,0.97708
0.76113,-0.10421
0.7954,0.48862
0.83073,0.56683
0.6817,-0.028678
0.63848,0.30946
0.51729,0.2455
0.73881,0.63141
0.79576,0.72277
0.52289,0.29633
0.53174,0.64922
0.67355,0.51291
0.61038,0.45959
0.55552,-0.023854
0.79477,0.77377
0.60089,0.22315
0.46041,0.064392
0.99943,0.043038
0.65358,0.24903
0.60151,0.14123
0.63535,0.36125
0.54672,0.23174
0.64649,-0.044074
0.72538,0.83671
0.64773,0.18222
0.66925,0.20228
0.70425,0.95139
0.67675,0.44825
0.52377,-0.018042
0.77105,0.69909
0.88612,0.86108
0.77742,0.26281
0.62096,0.30635
0.6343,0.13868
0.68559,0.21626
0.50013,0.40062
0.55983,0.30257
0.67484,0.15278
0.78162,0.63382
0.66917,0.32279
0.52309,0.23716
0.77228,0.59423
0.51686,0.0065517
0.78653,0.80624
0.58524,0.18477
0.65493,0.65503
0.59503,0.055997
0.72133,-0.017804
0.68471,0.19623
0.40835,-0.021089
0.70729,0.15851
0.64792,0.57744
0.54996,0.57946
0.82431,0.78389
0.81883,0.88529
0.57418,0.5589
0.99529,0.74015
0.69168,0.10711
0.70732,0.57767
0.71812,0.72994
0.61532,0.27398
0.65161,0.49588
0.40566,0.1987
0.48019,0.24103
0.63747,0.13908
0.62491,0.27182
0.6729,0.37138
0.27685,0.069832
0.61937,0.51829
0.86168,0.17227
0.52588,0.27695
0.77556,0.072229
0.5491,0.28742
0.89309,0.0076384
0.6367,0.58346
0.83702,0.86657
0.66653,0.40248
0.54492,0.21184
0.62299,0.22381
0.74927,0.35788
0.81015,0.7742
0.61859,0.92208
0.78457,0.040701
0.93543,0.97798
0.48653,0.31153
0.65776,0.50847
0.63012,0.20397
0.70294,0.034326
0.74173,0.62932
0.53709,0.28375
0.56378,-0.0068008
0.56127,0.25431
0.66316,0.351
0.77691,-0.082556
0.66954,0.52855
0.75753,0.57737
0.79068,0.20912
0.48099,0.1001
0.58908,0.20985
0.55131,-0.032871
0.87028,-0.069718
0.53935,0.23949
0.62604,0.37541
0.84613,0.54313
0.61042,0.54296
0.62457,0.14207
0.8317,0.055673
0.68681,0.52564
0.59566,0.25387
0.55224,0.10357
0.73589,0.091497
0.83769,0.90977
0.76958,0.41646
0.56832,0.36427
0.78803,0.94017
0.56899,0.6394
0.65403,0.307
0.8478,0.53143
0.56586,0.37398
0.57608,0.7438
0.63556,0.21274
0.87843,0.71221
0.72814,0.7608
0.8556,0.68377
0.51905,0.21519
0.634,0.46094
0.57017,0.15952
0.54699,0.21396
0.65417,0.2635
0.52442,0.18491
0.69981,0.29524
0.73982,0.90309
0.52254,0.3744
0.44573,0.17709
0.52269,0.39561
0.79783,-0.049054
0.7722,0.62038
0.61767,0.38689
0.61332,0.27069
0.65627,0.18224
0.46914,0.13346
0.58079,0.6835
0.6006,0.20994
0.5324,0.37494
0.60251,0.094656
0.83629,0.19935
0.50842,0.10949
0.69393,0.35379
0.53104,0.24332
0.85298,0.80584
0.7013,0.41583
0.81249,0.60688
0.6847,0.26651
0.69237,0.3433
0.74919,0.82461
0.86344,-0.1262
0.61936,0.10381
0.53598,0.44351
0.64292,0.4864
0.7919,0.22252
0.67951,0.52065
0.6574,0.53573
0.48464,0.66931
0.73594,0.35647
0.69855,0.33362
0.50058,-0.02845
0.60808,0.39998
0.66092,0.36629
0.65363,0.23331
0.85286,0.87103
0.84162,0.72296
0.54021,0.38011
0.59303,0.25204
0.53704,0.33767
0.58838,0.2829
0.5853,0.33017
0.68627,0.48043
0.51072,0.34004
0.50263,0.28405
0.71728,-0.14984
0.50201,0.43679
0.74865,0.52262
0.82656,0.47711
0.57397,0.34588
0.50889,0.24076
0.63386,0.44868
0.8637,0.1494
0.33643,-0.045556
0.68126,0.56841
0.48323,0.17885
0.45774,0.13542
0.64377,0.23663
0.5825,-0.057015
0.61799,0.55064
0.74748,0.22557
0.52699,0.46318
0.5183,0.62462
0.59519,0.45351
0.66975,0.18629
0.58651,0.16011
0.66652,0.68595
0.47703,0.30948
0.83376,0.055628
0.743,0.12756
0.93639,0.083701
0.67453,0.19539
0.75914,0.82117
0.86838,0.84893
0.66015,0.32051
0.66138,0.35367
0.68342,0.24458
0.51541,0.1563
0.48056,0.1825
0.69382,0.28587
0.64676,0.12339
0.99435,0.97065
0.74066,-0.24504
0.58974,0.63233
0.65491,0.25491
0.50287,0.087507
0.50477,0.1532
0.7255,-0.23089
0.9468,0.72664
0.43366,0.39732
0.72991,-0.00047695
0.57276,0.37559
0.52989,0.16458
0.83559,0.1568
0.8088,0.65406
0.60604,0.85062
0.6062,0.88065
0.60632,0.46918
0.66558,-0.18738
0.54365,0.17364
0.40135,0.056435
0.41451,0.16724
0.54837,0.17681
0.8231,0.36361
0.98204,0.81708
0.86947,0.88925
0.57427,0.14997
0.46605,0.215
0.63867,0.3609
0.64738,0.60813
0.89767,0.88905
0.65717,0.2251
0.66742,0.14089
0.67923,0.46914
0.54881,0.18732
0.64298,0.86543
0.55122,0.23156
0.73363,0.64737
0.66372,0.47406
0.74331,0.18853
1.0352,0.98335
0.58119,-0.021155
0.60493,0.16701
0.8808,0.96673
0.56023,0.54169
0.70227,-0.17528
0.6283,0.24326
0.82757,0.76258
0.67873,0.50752
0.57092,0.60156
0.47233,0.13146
0.60983,0.15961
0.63679,0.37639
0.80514,0.8064
0.86292,0.68629
0.54747,0.28118
0.83208,-0.090996
0.45662,0.13475
0.62844,0.052512
0.61073,0.48236
0.80569,0.13402
0.93102,0.79575
0.63598,-0.078841
0.72952,0.79816
0.61186,0.25369
0.65224,0.34296
0.51059,0.12813
0.55891,0.27318
0.85118,0.68624
0.35026,0.19135
0.73921,0.45798
0.67267,0.83585
0.53747,-0.0058936
0.72129,0.34995
0.65851,0.26195
0.42029,-0.0046241
0.41394,0.92059
0.81596,0.7951
0.68255,0.4209
0.56543,0.42801
1.0069,0.93979
0.59087,0.10505
0.43623,0.24988
0.68226,0.77151
0.67546,0.97727
0.69186,0.37729
0.65338,0.55505
0.47706,0.31568
1.0353,0.98006
0.44974,0.44902
1.2119,0.23343
0.52437,0.20866
0.82284,0.33284
0.83046,0.36862
0.67094,0.16138
0.66685,0.22629
0.60245,0.96802
0.6936,0.80382
0.66495,0.37735
0.76092,0.89545
0.71283,0.26848
0.95456,0.23161
0.664,0.48988
0.6174,0.28799
0.81591,0.71825
0.79665,0.63232
0.54582,0.34297
0.61642,0.14121
0.67297,0.10014
0.58703,0.28056
0.8066,0.18182
0.56693,0.29022
0.76768,-0.051656
0.61521,0.40163
0.89634,0.75377
0.62192,-0.072638
0.72717,0.54764
0.77723,0.075766
0.87588,0.82298
0.50945,0.24979
0.34333,0.15964
0.7075,0.42495
0.88181,-0.0016756
0.73654,-0.012105
0.65488,0.17946
0.71858,0.47497
0.7565,0.26938
0.66332,0.30688
0.75614,0.24114
0.73415,0.70651
0.95503,0.0132
0.50884,0.3699
0.63574,0.12097
0.98039,0.018738
0.83075,0.80746
0.50043,0.14757
0.57608,0.35307
0.61929,-0.026348
0.50573,0.45961
0.54449,0.35818
0.81632,0.85987
0.74421,0.71574
0.81672,0.65856
0.6123,0.12419
0.77137,0.40805
0.57344,0.44376
0.6512,0.44893
0.42686,0.080193
0.63102,0.28887
0.62033,0.13796
0.64096,0.19742
0.39779,0.2431
0.67935,0.48259
0.66346,0.51826
0.83759,0.42775
0.74734,0.35005
0.60335,0.54895
0.53183,0.16757
0.95523,0.026316
0.8343,0.83565
0.45247,-0.084211
1.0875,0.97046
0.74338,0.30605
0.70504,0.32892
0.88988,0.72952
0.53051,0.39622
0.75556,0.078293
0.71783,0.64991
0.64207,0.39712
0.87729,0.43249
0.80209,0.55696
0.51408,0.23832
0.5666,0.22072
0.79219,0.48014
0.74354,0.80027
0.95182,0.95124
0.37224,0.19025
0.64783,0.3254
0.7646,0.61533
0.47396,0.28266
0.68078,0.14851
0.74117,0.81836
0.78573,0.26991
0.31867,0.087233
0.51833,0.2184
0.88078,0.55325
0.89304,0.6879
0.99066,0.027609
0.79226,0.59173
0.63938,0.46422
0.75654,0.53906
0.51196,0.59591
0.65404,0.41045
0.60738,0.069461
0.74049,0.41787
0.55042,0.28968
0.5689,0.49271
0.5738,0.31297
0.73507,0.30309
0.82699,0.065064
0.83184,0.37989
0.40603,-0.10722
0.68831,0.45617
0.76481,0.253
0.80292,0.041876
0.6334,0.4138
0.58205,0.22441
0.58066,0.088879
0.45683,0.20707
0.54092,0.56279
0.63626,0.24363
0.54818,0.44497
0.70472,0.1603
0.72301,0.22418
0.70492,0.19543
0.57926,0.292
0.56685,0.23698
0.64222,0.22068
0.69676,0.33627
0.7746,0.82043
0.80858,0.90656
0.73783,0.46183
0.50161,0.14705
0.65926,0.16893
0.57895,0.39369
0.86994,0.11406
0.32808,0.11996
0.72872,0.38196
0.47835,-0.16842
0.8217,0.058668
0.59248,0.15486
0.50604,0.18041
0.73513,0.10181
0.50947,-0.0054252
0.66229,0.18036
0.88324,0.70936
0.89337,0.031593
0.88972,0.73813
0.86585,0.77935
0.6215,0.23718
0.56969,0.48879
0.6495,0.53738
0.67313,0.47728
0.55576,0.1453
0.58953,0.0043301
0.90438,0.82683
0.56245,0.67261
0.82094,0.35946
0.49721,0.37179
0.5701,0.30591
0.46493,0.33526
0.54827,0.096162
0.4469,0.27623
0.89208,0.83054
0.42685,0.028479
0.62848,0.33449
0.59766,0.32776
0.87328,-0.10676
0.71989,0.63729
0.49849,-0.16447
0.51184,0.21286
0.60795,0.23313
0.72561,0.26889
0.77349,0.55313
0.88142,0.87124
0.53934,0.33401
0.60602,0.071298
0.6261,0.47773
0.47641,0.054493
0.45432,0.10085
0.64583,0.8259
0.6236,0.39575
0.89804,0.0003296
0.67679,0.35419
0.70472,0.3995
0.72333,0.60416
0.70455,0.45435
0.52436,0.3307
0.60223,0.61857
0.58807,0.50783
0.76122,0.045474
0.67914,0.4007
0.4335,0.14676
0.83446,0.12681
0.6983,0.12933
0.88453,0.99184
0.59805,0.2421
0.7609,0.26768
0.83849,-0.12275
0.75989,0.85359
0.6387,0.5007
0.85444,0.84327
0.70406,0.46627
0.63036,0.35255
0.51917,0.26341
0.7167,0.18464
0.53964,0.12538
1.0184,0.89303
0.93197,-0.0018556
0.67634,0.47735
0.50595,0.42927
0.94515,0.75233
0.67191,0.044549
0.77287,0.86748
0.63858,0.28592
0.69235,0.44315
0.60835,0.16029
0.75557,0.15819
0.7735,0.86983
0.76056,0.77826
0.58973,0.27768
0.48423,0.017171
0.79556,0.39916
0.55661,0.25646
0.60807,0.3282
0.6268,0.48467
0.44103,0.046846
0.8911,0.88636
0.75775,0.30159
0.90979,0.079517
0.52094,0.49902
0.74646,0.10538
0.53223,-0.034551
0.81424,0.6286
0.56911,0.0049627
0.99048,0.0011924
0.70977,0.09574
0.59179,0.083101
0.77898,0.29186
0.69415,0.069596
0.71972,0.75682
0.56845,0.031664
0.57408,0.04711
0.85792,0.60569
0.50053,0.15106
0.60147,0.013467
0.52241,0.18972
0.50646,0.57044
0.75977,0.13378
0.70714,0.40376
0.64286,0.1843
0.86137,0.46332
0.70297,0.4227
0.64564,0.039546
0.64766,0.4528
0.89957,0.062051
0.5101,0.014592
0.61179,0.44051
0.47796,0.52193
0.62372,0.37785
0.55471,0.18027
0.7467,0.40525
0.74939,0.97393
0.89423,0.90195
0.48466,0.30375
0.71275,0.14475
0.57079,0.22577
0.94087,0.66968
0.94282,-0.046073
0.63698,0.57968
0.68207,0.47834
0.96704,0.93755
0.75427,0.46899
0.64408,0.29418
0.58496,0.25893
0.55662,0.15198
0.52913,0.26709
0.71564,0.5424
0.47763,0.19983
0.5916,0.34391
0.53575,0.12035
0.85403,0.062763
0.64804,0.0013033
0.54916,0.14638
0.67534,0.33439
0.66474,0.0096963
0.67964,0.43041
0.69919,-0.25427
0.6988,0.46452
0.52345,0.27256
0.89904,0.93292
0.46943,0.45918
0.57339,0.28341
0.77021,0.35811
0.47128,0.027676
0.66752,0.15068
0.73444,0.74995
0.5007,0.2794
0.59956,0.42989
0.88893,0.13833
0.84385,0.67478
0.65662,0.206
0.50035,0.34434
0.69889,0.47824
0.74181,-0.033409
0.52247,-0.052349
0.60826,0.28898
0.62328,0.46967
0.67355,0.91557
0.73162,0.50659
0.52647,-0.013096
0.67324,0.1398
0.40173,0.11807
0.8274,0.54685
0.57501,0.17164
0.57431,0.24429
0.55789,0.28573
0.61922,0.23117
0.6095,0.7973
0.36744,0.20119
0.69584,0.30223
0.72586,0.099501
0.51118,0.50073
0.84824,-0.033139
0.64394,0.23827
0.48603,0.28588
0.57258,0.51292
0.95126,0.038768
0.6164,0.090855
0.82681,0.58563
0.66778,0.41221
0.59893,0.12899
0.51816,0.3835
0.81638,0.49423
0.50623,0.39599
0.7092,0.21747
0.45653,0.15838
0.87683,0.73514
0.71364,0.14974
0.64762,0.64737
0.86948,0.819
0.66909,0.50206
0.57205,0.10186
0.67595,0.2425
0.83757,0.56569
0.5313,-0.023798
0.57409,0.48113
0.82877,0.95911
0.48178,0.019486
0.65766,0.11626
0.60389,0.21466
0.6521,0.40444
0.75656,0.33373
0.57622,0.52848
0.57789,0.046729
0.63131,0.39045
0.74564,0.77855
0.60071,0.34111
0.52506,0.279
0.74539,0.3028
0.65018,0.46972
0.67488,0.41913
0.84971,-0.07334
0.60454,0.33975
0.59804,0.17545
0.80465,-0.10433
0.59104,0.80819
0.93269,0.84672
0.81913,-0.049744
0.60309,0.25374
0.74348,0.68476
0.49458,0.52869
0.52576,0.13229
0.55898,0.19545
0.5705,0.23938
0.65235,0.14406
1.0294,0.98901
0.61677,0.44689
0.75852,0.61809
0.87014,0.70641
0.58308,0.5721
0.69291,0.50694
0.62548,0.48902
0.53412,0.35706
0.62627,0.026304
0.77512,0.082366
0.64382,0.25944
0.54231,0.23503
0.55573,0.4912
0.64273,0.33048
0.723,0.47824
0.54207,0.31429
0.66326,0.2906
0.68939,0.54134
0.77647,0.5892
0.64481,0.098958
0.58294,0.054802
0.85489,0.72676
0.46832,0.40835
0.71919,0.20508
0.70037,0.71347
0.58536,0.35219
0.6873,0.24322
0.59448,0.41857
0.69948,0.44217
0.54559,0.49507
0.74655,0.35199
0.63397,0.97065
0.65428,0.12869
0.55489,0.46638
0.58874,0.32426
0.54037,0.26027
0.66073,0.002154
0.56384,0.38982
0.69062,0.37006
0.49219,0.19423
0.47602,0.25892
0.51183,0.13767
0.52628,0.051737
0.74534,0.1979
0.49873,0.00242
0.81772,0.55004
0.64007,0.83746
0.68292,0.33057
0.58131,0.45588
0.67585,0.15932
0.37726,0.11778
0.67778,0.10298
0.46184,0.36181
0.60494,0.65139
0.61268,0.12474
0.47909,0.46116
0.95012,-0.044985
0.59584,0.23339
0.59485,0.50961
0.78512,0.014235
0.34377,-0.053159
0.3964,0.19691
0.69172,0.44525
0.52938,0.35374
0.48515,-0.004779
0.4786,0.3423
0.68766,0.77943
0.6254,0.22962
0.87874,0.70554
0.84587,0.39688
0.58252,-0.057356
0.73087,0.30007
0.69665,0.2176
0.67912,0.15226
0.55455,-0.015794
0.83716,0.97065
0.79045,0.85522
0.57975,0.57295
0.55284,0.14109
0.86261,0.13626
0.51119,0.16367
0.58668,0.30587
0.5286,-0.056077
0.44914,0.31811
0.68685,0.61535
0.97456,0.75632
0.5726,0.77437
0.55969,0.82774
0.54671,0.33324
0.68232,0.32421
0.75746,0.69413
0.55959,0.55751
0.71131,-0.034397
0.77771,0.63911
0.70359,0.32589
0.95799,0.66937
0.81943,0.76068
0.55686,0.017648
0.84322,0.046297
0.86282,0.019493
0.66452,0.13332
0.75519,0.57382
0.76691,0.73073
0.58706,0.2341
0.60207,0.1544
0.61869,0.24624
0.67999,0.25449
0.65562,0.31004
0.89261,0.026743
0.58709,0.0067153
1.0591,0.059214
0.72689,0.77703
0.59557,0.41729
0.42586,0.2488
0.50556,0.24252
0.73768,0.39284
0.62518,0.8113
0.79427,0.36377
0.49053,0.11166
0.47121,0.44245
0.44486,0.075377
0.49522,0.1504
0.59701,0.047615
0.60792,0.10838
0.65275,0.028791
0.68821,0.33337
0.5816,0.10493
0.51957,0.18716
0.61735,0.087055
0.4334,0.24374
0.61747,0.60924
0.62125,0.28146
0.5349,0.68388
0.78484,0.44425
0.69365,0.9356
0.56817,0.031117
0.8278,0.59671
0.70072,0.70543
0.90919,0.84884
0.41582,0.29293
0.55864,0.01417
0.62586,0.19901
0.57525,0.27146
0.52832,0.26217
1.173,0.87096
0.53049,0.46936
0.72753,0.7522
0.48634,0.0067149
0.48084,-0.018197
0.78625,0.59822
0.89175,0.60885
0.85484,0.69171
0.67369,0.29767
0.68266,0.22522
0.55785,0.14893
0.63622,0.77706
0.49613,0.40809
0.82834,0.4397
0.71563,0.79663
0.58497,0.25318
0.49502,0.12171
0.55698,0.24796
0.50136,0.10525
0.78584,0.96574
0.60996,0.25125
0.5869,0.15519
0.66714,0.57749
0.57985,0.19747
0.55804,0.45006
0.36462,-0.016002
0.85061,0.87007
0.68193,-0.085797
0.54917,0.22839
0.75876,0.60683
0.55696,0.25746
0.54537,0.23469
0.58913,0.49251
0.83423,-0.023216
0.71164,0.22908
0.91419,0.46992
0.61586,0.032009
0.56364,0.37076
0.5865,0.069482
0.74402,0.9197
0.53924,0.18722
0.74614,0.64533
0.67296,0.4614
1.0089,0.063247
0.77661,0.63105
0.76642,0.36022
0.65814,0.12654
0.85096,0.60612
0.67641,-0.045901
0.60665,0.26593
0.55275,0.14097
0.62977,0.40696
0.42372,0.48919
0.55081,0.46179
0.5398,0.40069
0.94817,0.64406
0.68074,0.022738
0.6555,0.47086
0.76736,0.85674
0.38429,0.20062
0.51365,0.32358
0.54799,0.21755
0.64411,0.068869
0.67625,0.39854
0.67826,0.44965
0.52024,-0.0045766
0.66642,0.39111
0.70513,0.62855
0.83877,0.76412
0.69406,0.11544
0.60612,0.049826
0.69971,0.30618
0.40347,0.24966
0.55972,0.21362
0.6333,0.31178
0.57932,0.51665
0.89409,0.62924
0.58769,0.2399
0.52644,0.50074
0.65545,0.26847
0.81537,0.94033
0.52826,0.32079
0.50076,0.09782
0.53304,0.21102
0.57517,0.41427
0.83234,0.75655
0.51363,0.18379
0.60053,0.99316
0.63743,0.11875
0.57063,0.6127
0.57523,0.26003
0.77806,0.80178
0.46243,0.078629
0.71374,0.29668
0.46757,0.454
0.78747,0.74651
0.56972,0.31748
0.7397,0.89331
0.58426,0.31447
0.54398,0.11836
0.86093,0.0090754
0.55347,0.21609
0.48384,0.19108
0.68068,0.45846
0.75794,0.78027
0.80066,0.62103
0.45885,0.19587
0.61122,0.11536
0.54335,0.30683
0.67694,0.51845
1.0219,0.91628
0.57878,0.15017
0.54279,0.37226
0.48384,0.26931
0.65523,0.25166
0.60781,0.070956
0.36894,0.099717
0.75199,0.5842
0.65065,0.36685
0.71441,-0.15024
0.80681,0.81742
0.62632,0.12718
0.5318,0.52556
1.0267,0.049287
0.45625,0.15246
0.52074,0.36076
0.68466,0.56323
0.54461,0.24913
0.35671,0.34764
0.67049,0.28222
0.59657,0.3007
0.71895,0.27151
0.56805,0.6258
1.0217,0.032925
0.61182,0.61916
0.75127,0.98447
0.65837,0.33058
0.60328,0.012962
0.42671,0.30813
0.63485,0.43066
0.66476,0.1255
0.62922,0.40329
0.56388,0.45622
0.76427,-0.077485
0.41914,0.29071
0.61281,0.6029
0.84562,0.39263
0.70946,-0.030809
0.6195,0.39739
0.75145,0.22562
0.58373,0.21031
0.76945,0.76083
0.4665,0.29447
0.60537,0.55328
0.44209,0.32942
0.57944,0.11899
0.61105,0.53385
0.78994,0.70187
0.68117,-0.11771
0.58165,0.18271
0.75432,0.45375
0.65748,0.39823
0.60027,0.15772
0.95793,0.8212
0.66288,0.29684
0.51939,0.25893
0.72809,0.66357
0.50839,0.27249
0.70895,0.54213
0.72174,0.52635
0.7023,0.29418
0.6269,0.59989
0.80703,-0.032179
0.33783,0.091892
0.65716,0.17341
0.45773,0.29464
0.5419,0.0097626
0.75151,0.076302
0.51848,0.3074
0.62436,0.058589
0.81431,0.71949
0.89214,0.21623
0.49977,0.39884
0.72257,0.54566
0.69587,0.32295
0.54569,0.099291
0.70992,0.5231
0.71683,0.039182
0.53694,0.17175
0.80334,0.8467
0.54305,0.35906
0.68215,-0.077777
0.55807,0.3303
0.64907,0.25097
0.72683,0.62425
0.86845,0.67155
0.56889,0.11343
0.59181,0.34468
0.43016,0.074115
0.62591,0.45894
0.60084,0.43303
0.53083,0.21852
0.87751,0.8275
0.59327,-0.09051
0.44767,0.22139
0.72688,0.13207
0.46839,-0.072753
0.64483,0.17466
0.61929,0.11985
0.9007,0.8413
0.56686,0.22137
0.65567,0.27184
0.76929,0.13147
0.7386,0.54432
0.59792,0.41466
0.69896,0.51515
0.98163,0.075454
0.66859,0.16801
0.64779,0.32502
0.61114,0.16087
0.51337,0.1219
0.67227,0.28724
0.80888,0.083506
0.46932,0.32755
0.67111,0.18935
0.89244,0.85977
0.49498,0.20569
0.77182,0.94486
0.80721,0.28079
0.58053,0.49011
0.6561,0.66474
0.87574,0.95515
0.79132,0.68339
0.92272,0.89738
0.47142,0.27604
0.60807,0.17207
0.81311,0.38787
0.60574,0.033431
0.73627,0.75002
0.67517,0.14151
0.53935,0.23756
0.61077,-0.04288
0.66227,0.3437
0.79056,0.75129
0.62163,0.24507
0.51836,0.43863
0.69346,0.66369
0.61704,0.06326
0.814,0.55516
